/zlib-1.2.11.tar.gz/gzlib.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/test/infcover.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/test/minigzip.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/test/example.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/inflate.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/watcom/watcom_f.mak;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/watcom/watcom_l.mak;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/zconf.h.in;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/nintendods/Makefile;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/nintendods/README;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/deflate.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/zlib.pc.in;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/trees.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/ChangeLog;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/visual-basic.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/os2/zlib.def;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/os2/Makefile.os2;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/Makefile.riscos;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/Makefile.emx;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/descrip.mms;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/old/README;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibvc.def;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibvc.sln;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/testzlib.vcproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/minizip.vcproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibvc.vcproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlibstat.vcproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/testzlibdll.vcproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/zlib.rc;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc9/miniunz.vcproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/readme.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlib.vcxproj.filters;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/minizip.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlib.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.def;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.sln;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlibdll.vcxproj.filters;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/minizip.vcxproj.filters;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/miniunz.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/testzlibdll.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibstat.vcxproj.filters;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibstat.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/miniunz.vcxproj.filters;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlib.rc;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc10/zlibvc.vcxproj.filters;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/minizip.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/testzlib.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibvc.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibvc.def;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibvc.sln;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/miniunz.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/testzlibdll.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlibstat.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc14/zlib.rc;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/minizip.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/testzlib.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibvc.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibvc.def;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibvc.sln;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/miniunz.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/testzlibdll.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlibstat.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc11/zlib.rc;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/minizip.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/testzlib.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibvc.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibvc.def;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibvc.sln;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/miniunz.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/testzlibdll.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlibstat.vcxproj;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/vstudio/vc12/zlib.rc;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/README.contrib;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.1;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/crypt.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/make_vms.com;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/mztools.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/miniunzip.1;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.pc.in;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_Changes.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/mztools.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_info.txt;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/Makefile.am;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/configure.ac;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/iowin32.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/Makefile;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/minizip/ioapi.c;[{"type":"no-match"}]
/zlib-1.2.11.tar.gz/contrib/asm686/match.S;[{"type":"no-match"}]
