/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/autoconf/acx_builtin.m4;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/autoconf/ltmain.sh;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/autoconf/depcomp;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/autoconf/ltoptions.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":77,"diffs":"t[201] M- s[0+60], t[201+185] M0 s[62+183]"}]
/adol-c-v2.6.3.tar.gz/autoconf/lt~obsolete.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":77,"diffs":"t[199] M- s[0+60], t[199+185] M0 s[62+183]"}]
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_system.m4;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/NEWS;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[108] M- s[0+29], t[108+38] M0 s[30+36], t[147+11] MR s[67+4], t[159+175] M0 s[72+173]"}]
/adol-c-v2.6.3.tar.gz/adolc.spec;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/TODO;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/ChangeLog;[{"type":"no-match"}]
/adol-c-v2.6.3.tar.gz/README;[{"type":"no-match"}]
