/example1.tar.gz/LICENSE.1;spdxBSD3;1;6;1;1;0;Copyright,-1,6
/example1.tar.gz/LICENSE.4;SleepyCat;1;9;1;1;0;Copyright,-1,9
/example1.tar.gz/LICENSE.2;UNKNOWN;0;0;0;6;2;AllRights,UNKNOWN,BSDcondSource,BSDcondBinary,BSDcondEndorseRULE,UNKNOWN,BSDasIs,BSDWarr
/example1.tar.gz/LICENSE.3;UNKNOWN;0;0;0;4;6;AllRights,BSDpre,BSDcondSource,UNKNOWN,BSDcondEndorseRULE,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN
