/example1.tar.gz/LICENSE.1,BSD3,spdxBSD3
/example1.tar.gz/LICENSE.2,UNKNOWN,UNKNOWN
/example1.tar.gz/LICENSE.3,UNKNOWN,UNKNOWN
/example1.tar.gz/LICENSE.4,SleepyCat,SleepyCat
