/EvilLicenses.tar.gz/CommonsClause/CommonsClause+AGPLv3.0/LICENSE.txt,AGPL-1.0;AGPL-1.0;AGPL-1.0;AGPL-1.0;AGPL-3.0-or-later;LGPL-3.0+;LGPL-3.0+;LGPLLR;LGPLLR;MPL-2.0,AGPL-1.0;AGPL-1.0;AGPL-1.0;AGPL-1.0;AGPL-3.0-or-later;LGPL-3.0+;LGPL-3.0+;LGPLLR;LGPLLR;MPL-2.0
/EvilLicenses.tar.gz/CommonsClause/CommonsClause+Apache/LICENSE,Apache-2.0;Apache-2.0,Apache-2.0;Apache-2.0
/EvilLicenses.tar.gz/DBAD/license.md,WTFPL,WTFPL
/EvilLicenses.tar.gz/NimbleDroid-FriendlyDemo/LICENSE,ImageMagick,ImageMagick
/EvilLicenses.tar.gz/PocketWarriors-SkywarsPe.txt,Apache-2.0;ImageMagick,Apache-2.0;ImageMagick
/EvilLicenses.tar.gz/PocketWarriors-SkywarsPe/LICENSE,Apache-2.0;ImageMagick,Apache-2.0;ImageMagick
/EvilLicenses.tar.gz/SSPL/LICENSE-Community.txt,AGPL-1.0;AGPL-1.0;AGPL-1.0;AGPL-1.0;LGPL-3.0+;LGPL-3.0+;WTFPL,AGPL-1.0;AGPL-1.0;AGPL-1.0;AGPL-1.0;LGPL-3.0+;LGPL-3.0+;WTFPL
