/EvilLicenses.tar.gz/CommonsClause/CommonsClause+AGPLv3.0/LICENSE.txt,UNKNOWN,UNKNOWN
/EvilLicenses.tar.gz/CommonsClause/CommonsClause+Apache/LICENSE,UNKNOWN,UNKNOWN
/EvilLicenses.tar.gz/DBAD/license.md,UNKNOWN,UNKNOWN
/EvilLicenses.tar.gz/NimbleDroid-FriendlyDemo/LICENSE,Apache-2.0,Apache-2
/EvilLicenses.tar.gz/PocketWarriors-SkywarsPe.txt,Apache-2.0,Apache-2
/EvilLicenses.tar.gz/PocketWarriors-SkywarsPe/LICENSE,Apache-2.0,Apache-2
/EvilLicenses.tar.gz/README.md,UNKNOWN,UNKNOWN
/EvilLicenses.tar.gz/SSPL/LICENSE-Community.txt,UNKNOWN,UNKNOWN
