/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-4.0.c;[{"type":"diff","license":"CC-BY-ND-4.0","ref-pk":533,"rank":97,"diffs":"t[1262+3274] M0 s[0+3235], t[4543+2] M+ s[3239], t[4546+565] M0 s[3239+557], t[5120+2] M+ s[3798], t[5123+385] M0 s[3798+380], t[5516+2] M+ s[4180], t[5519+274] M0 s[4180+270], t[5802+2] M+ s[4452], t[5805+182] M0 s[4452+180], t[5995+2] M+ s[4634], t[5998+135] M0 s[4634+133], t[6142+2] M+ s[4769], t[6145+260] M0 s[4769+257], t[6414+2] M+ s[5028], t[6417+91] M0 s[5028+90], t[6516+2] M+ s[5120], t[6519+415] M0 s[5120+409], t[6942+2] M+ s[5531], t[6945+299] M0 s[5531+294], t[7252+2] M+ s[5827], t[7255+150] M0 s[5827+148], t[7413+32] MR s[5979+14], t[7447+235] M0 s[5995+232], t[7699+2] M+ s[6229], t[7703+67] M0 s[6229+67], t[7789+2] M+ s[6298], t[7792+56] M0 s[6298+55], t[7861+2] M+ s[6355], t[7864+207] M0 s[6355+204], t[8084+2] M+ s[6561], t[8087+68] M0 s[6561+67], t[8168+2] M+ s[6630], t[8171+631] M0 s[6630+621], t[8815+45] MR s[7253+22], t[8861+227] M0 s[7277+224], t[9106+2] M+ s[7503], t[9109+280] M0 s[7503+276], t[9403+2] M+ s[7781], t[9406+342] M0 s[7781+337], t[9756+31] MR s[8120+13], t[9788+379] M0 s[8137+373], t[10180+2] M+ s[8512], t[10183+72] M0 s[8512+71], t[10268+2] M+ s[8585], t[10271+470] M0 s[8585+465], t[10750+31] MR s[9054+12], t[10782+45] M0 s[9070+45], t[10844+2] M+ s[9119], t[10848+83] M0 s[9119+82], t[10953+2] M+ s[9203], t[10956+201] M0 s[9203+198], t[11180+3] M+ s[9403], t[11184+19] M0 s[9403+19], t[11225+4] M+ s[9424], t[11230+45] M0 s[9424+44], t[11297+3] M+ s[9470], t[11301+54] M0 s[9470+53], t[11377+2] M+ s[9525], t[11380+83] M0 s[9525+81], t[11481+2] M+ s[9608], t[11484+107] M0 s[9608+106], t[11609+2] M+ s[9716], t[11612+145] M0 s[9716+143], t[11770+2] M+ s[9861], t[11773+109] M0 s[9861+107], t[11895+2] M+ s[9970], t[11898+306] M0 s[9970+302], t[12218+2] M+ s[10274], t[12221+297] M0 s[10274+295], t[12526+2] M+ s[10573], t[12529+213] M0 s[10573+210], t[12750+2] M+ s[10785], t[12753+256] M0 s[10785+252], t[13017+2] M+ s[11039], t[13020+390] M0 s[11039+385], t[13418+2] M+ s[11429], t[13421+643] M0 s[11429+634], t[14073+2] M+ s[12066], t[14076+558] M0 s[12066+550], t[14642+2] M+ s[12618], t[14645+252] M0 s[12618+249], t[14906+2] M+ s[12871], t[14909+219] M0 s[12871+216], t[15136+2] M+ s[13089], t[15139+96] M0 s[13089+95], t[15248+2] M+ s[13188], t[15252+128] M0 s[13188+127], t[15403+2] M+ s[13317], t[15406+43] M0 s[13317+43], t[15458+2] M+ s[13362], t[15461+156] M0 s[13362+154], t[15625+2] M+ s[13518], t[15628+229] M0 s[13518+226], t[15866+2] M+ s[13746], t[15869+114] M0 s[13746+113], t[15991+2] M+ s[13863], t[15994+129] M0 s[13863+127], t[16131+2] M+ s[13992], t[16134+218] M0 s[13992+214], t[16360+2] M+ s[14210], t[16363+250] M0 s[14210+246], t[16621+2] M+ s[14458], t[16624+342] M0 s[14458+337], t[16974+2] M+ s[14797], t[16977+142] M0 s[14797+140], t[17127+2] M+ s[14939], t[17130+1136] M0 s[14939+1119], t[18267] M- s[16059+9]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IJG.c;[{"type":"diff","license":"IJG","ref-pk":466,"rank":99,"diffs":"t[1180+45] M0 s[0+48], t[1228] M- s[50+12], t[1228+4269] M0 s[66+4258]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/AFL-1.2.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-1.0.c;[{"type":"diff","license":"CC-BY-1.0","ref-pk":223,"rank":98,"diffs":"t[1209+916] M0 s[0+909], t[2132+2] M+ s[913], t[2135+424] M0 s[913+418], t[2566+2] M+ s[1333], t[2570+469] M0 s[1333+463], t[3046+2] M+ s[1798], t[3050+96] M0 s[1798+95], t[3153+2] M+ s[1895], t[3156+71] M0 s[1895+70], t[3234+2] M+ s[1967], t[3237+92] M0 s[1967+90], t[3336+2] M+ s[2059], t[3339+797] M0 s[2059+787], t[4143+2] M+ s[2850], t[4146+150] M0 s[2850+148], t[4303+2] M+ s[3000], t[4306+42] M0 s[3000+41], t[4355+2] M+ s[3043], t[4358+197] M0 s[3043+194], t[4562+2] M+ s[3239], t[4565+601] M0 s[3239+595], t[5174+2] M+ s[3838], t[5177+1483] M0 s[3838+1462], t[6667+2] M+ s[5302], t[6670+990] M0 s[5302+975], t[7667+2] M+ s[6281], t[7670+162] M0 s[6281+160], t[7845+2] M+ s[6443], t[7848+274] M0 s[6443+271], t[8135+3] M+ s[6716], t[8139+220] M0 s[6716+217], t[8366+2] M+ s[6935], t[8369+779] M0 s[6935+770], t[9155+2] M+ s[7709], t[9159+451] M0 s[7709+445], t[9617+2] M+ s[8156], t[9620+591] M0 s[8156+582], t[10218+2] M+ s[8742], t[10221+230] M0 s[8742+227], t[10458+2] M+ s[8971], t[10462+223] M0 s[8971+220], t[10692+2] M+ s[9193], t[10695+357] M0 s[9193+352], t[11059+2] M+ s[9547], t[11062+206] M0 s[9547+203], t[11275+2] M+ s[9752], t[11278+1487] M0 s[9752+1468]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LGPL-2.1+.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NRL.c;[{"type":"full","license":"NRL","ref-pk":297,"matched":"1180+3348"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LPPL-1.3c.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Artistic-1.0-cl8.c;[{"type":"full","license":"Artistic-1.0-cl8","ref-pk":561,"matched":"1206+5255"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/psfrag.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/YPL-1.1.c;[{"type":"diff","license":"YPL-1.1","ref-pk":432,"rank":99,"diffs":"t[1188+6749] M0 s[0+6617], t[7940+15] MR s[6622+16], t[7956+2369] M0 s[6641+2334]"}]
