/adol-c-v2.6.3.tar.gz/autoconf/config.sub,GPL-1.0;GPL-2.0-with-GCC-exception;GPL-3.0+;Libtool-exception,GPL-1.0;GPL-2.0-with-GCC-exception;GPL-3.0+;Libtool-exception
/adol-c-v2.6.3.tar.gz/autoconf/depcomp,GPL-3.0;Libtool-exception,GPL-3.0;Libtool-exception
/adol-c-v2.6.3.tar.gz/autoconf/install-sh,X11,X11
/adol-c-v2.6.3.tar.gz/autoconf/libtool.m4,FSFULLR;GPL-2.0+,FSFULLR;GPL-2.0+
/adol-c-v2.6.3.tar.gz/autoconf/ltmain.sh,GPL-2.0+,GPL-2.0+
/adol-c-v2.6.3.tar.gz/autoconf/ltoptions.m4,FSFULLR,FSFULLR
/adol-c-v2.6.3.tar.gz/autoconf/ltsugar.m4,FSFULLR,FSFULLR
/adol-c-v2.6.3.tar.gz/autoconf/ltversion.m4,FSFULLR,FSFULLR
/adol-c-v2.6.3.tar.gz/autoconf/lt~obsolete.m4,FSFULLR,FSFULLR
/adol-c-v2.6.3.tar.gz/autoconf/missing,GPL-3.0;Libtool-exception,GPL-3.0;Libtool-exception
/adol-c-v2.6.3.tar.gz/autoconf/stdcxx_11.m4,FSFAP,FSFAP
/adol-c-v2.6.3.tar.gz/configure,GPL-2.0+,GPL-2.0+
