/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/fixpoint_examfixpoint_exam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helmMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helmMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helmREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helmhelm-auto-exam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/helmhelm-diff-exam.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmatMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmatMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmatREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/hessmathessmat.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1ADOL-C_NLP.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1ADOL-C_NLP.hpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1Makefile,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparseADOL-C_sparseNLP.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparseADOL-C_sparseNLP.hpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparseMakefile,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1_sparsecpp_example.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/LuksanVlcek1cpp_example.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumAADOL-C_NLP.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumAADOL-C_NLP.hpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumAMakefile,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparseADOL-C_sparseNLP.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparseADOL-C_sparseNLP.hpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparseMakefile,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumA_sparsecpp_example.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipopt/MittelmannDistCntrlNeumAcpp_example.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/ipoptREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lieGantryCrane.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lieMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lieMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthouseMakefile.am,LGPL-2.1-or-later,
