/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-2.5.c,CC-BY-NC-SA-2.5,CC-BY-NC-SA-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-3.0.c,CC-BY-NC-SA-3.0,CC-BY-NC-SA-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-NC-SA-4.0.c,CC-BY-NC-SA-4.0,CC-BY-NC-SA-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-1.0.c,CC-BY-ND-1.0,CC-BY-ND-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-2.0.c,CC-BY-ND-2.0,CC-BY-ND-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-2.5.c,CC-BY-ND-2.5,CC-BY-ND-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-3.0.c,CC-BY-ND-3.0,CC-BY-ND-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-ND-4.0.c,CC-BY-ND-4.0,CC-BY-ND-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-1.0.c,CC-BY-SA-1.0,CC-BY-SA-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-2.0.c,CC-BY-SA-2.0,CC-BY-SA-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-2.5.c,CC-BY-SA-2.5,CC-BY-SA-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-3.0.c,CC-BY-SA-3.0,CC-BY-SA-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC-BY-SA-4.0.c,CC-BY-SA-4.0,CC-BY-SA-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CC0-1.0.c,CC0-1.0,CC0-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CDDL-1.0.c,CDDL-1.0,CDDL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CDDL-1.1.c,CDDL-1.1,CDDL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CECILL-1.1.c,CECILL-1.1,CECILL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python-GPL-Compatible.c,CNRI-Python-GPL-Compatible,CNRI-Python-GPL-Compatible
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python.c,CNRI-Python,CNRI-Python
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPL-1.0.c,CPL-0.5,CPL-0.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPOL-1.02.c,CPOL-1.02,CPOL-1.02
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Caldera.c,BSD-4-Clause,BSD-4-Clause
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ClArtistic.c,ClArtistic,ClArtistic
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Condor-1.1.c,Condor-1.1,Condor-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/DOC.c,ACE,ACE
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-1.0.c,EFL-1.0,EFL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-2.0.c,EFL-2.0,EFL-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EPL-1.0.c,EPL-1.0,EPL-1.0
